var,x,y,y_lower,y_upper
number_of_visits,339.5,0.00595851644711415,0.005550525395911121,0.006366507498317179
number_of_visits,346.5,0.00595851644711415,0.005550525395911121,0.006366507498317179
number_of_visits,352.5,0.00595851644711415,0.005550525395911121,0.006366507498317179
number_of_visits,359.5,0.00595851644711415,0.005550525395911121,0.006366507498317179
number_of_visits,366.5,0.00595851644711415,0.005550525395911121,0.006366507498317179
number_of_visits,372.5,0.00595851644711415,0.005550525395911121,0.006366507498317179
number_of_visits,379.5,0.00595851644711415,0.005550525395911121,0.006366507498317179
number_of_visits,386.50000000000006,0.00595851644711415,0.005550525395911121,0.006366507498317179
number_of_visits,395.5,0.00595851644711415,0.005550525395911121,0.006366507498317179
number_of_visits,404.5,0.00595851644711415,0.005550525395911121,0.006366507498317179
number_of_visits,412.5,0.005774505714087701,0.005342299454456957,0.0062067119737184455
number_of_visits,422.5,0.005774505714087701,0.005342299454456957,0.0062067119737184455
number_of_visits,432.5,0.005774505714087701,0.005342299454456957,0.0062067119737184455
number_of_visits,442.5,0.005774505714087701,0.005342299454456957,0.0062067119737184455
number_of_visits,452.5,0.005774505714087701,0.005342299454456957,0.0062067119737184455
number_of_visits,466.50000000000006,0.008627098075734294,0.008223785200396351,0.009030410951072236
number_of_visits,483.49999999999994,0.008627098075734294,0.008223785200396351,0.009030410951072236
number_of_visits,498.49999999999994,0.008627098075734294,0.008223785200396351,0.009030410951072236
number_of_visits,518.5,0.008627098075734294,0.008223785200396351,0.009030410951072236
number_of_visits,540.5,0.008627098075734294,0.008223785200396351,0.009030410951072236
number_of_visits,561.5,0.008627098075734294,0.008223785200396351,0.009030410951072236
number_of_visits,589.5000000000001,0.008627098075734294,0.008223785200396351,0.009030410951072236
number_of_visits,624.4999999999999,0.008627098075734294,0.008223785200396351,0.009030410951072236
number_of_visits,669.4999999999999,0.008627098075734294,0.008223785200396351,0.009030410951072236
number_of_visits,722.0,0.010785826440899175,0.008885186783460522,0.012686466098337828
number_of_visits,834.4999999999999,0.016127111804412328,0.014563586518649913,0.017690637090174745
average_displacement,0.0003345810240276137,0.005406906349538389,0.005281330915329843,0.005532481783746935
average_displacement,0.07974524975412578,0.005406906349538389,0.005281330915329843,0.005532481783746935
average_displacement,0.1432152097309114,0.005406906349538389,0.005281330915329843,0.005532481783746935
average_displacement,0.20583820611434334,0.005406906349538389,0.005281330915329843,0.005532481783746935
average_displacement,0.26187684009639867,0.00467540235490836,0.004162644595182075,0.005188160114634645
average_displacement,0.3150921014837209,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,0.3729045400737263,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,0.4259201886092434,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,0.48186129602732564,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,0.5437239406813283,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,0.6157314279775008,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,0.675894260133294,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,0.7347045584993381,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,0.8037016154715957,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,0.8655746139398026,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,0.9316366255200847,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,0.9910239069326146,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.0651564560179274,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.1297079142279998,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.1934380963681228,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.2729606321333158,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.3358262311818407,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.4138560508956175,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.4818331437938959,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.5558944927528202,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.6304512508332465,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.6988297196501385,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.7746974892126914,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.8402339960325023,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.9088712673737689,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,1.9906032662117283,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,2.0606970709093453,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,2.143880143887081,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,2.2345537865564964,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,2.302096829641062,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,2.3816503704694867,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,2.4614203256415585,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,2.5475244990671335,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,2.6330446866691517,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,2.703202368249343,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,2.782947364228928,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,2.860178048610262,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,2.938139493058973,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,3.0286728648102077,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,3.1103004632549194,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,3.1880446708055743,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,3.269230289441026,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,3.354883034528651,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,3.452268379616161,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,3.540642824481779,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,3.6268230782159314,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,3.7269924962364094,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,3.823058091567738,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,3.9050662300768657,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,3.995444051211976,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,4.09024996121666,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,4.1835136618364785,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,4.275703730009273,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,4.3756295402763286,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,4.484627462370895,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,4.585932106458351,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,4.689722194023005,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,4.797265512646593,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,4.8981339054489546,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,5.002630701689675,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,5.100669455981354,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,5.210813075664873,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,5.325315813999982,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,5.429001302338133,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,5.554595342655897,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,5.6565357292084,0.0042776864495526045,0.00422676601499681,0.004328606884108399
average_displacement,5.769883781447874,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,5.884516250998686,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,5.994099014594386,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,6.108512315322795,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,6.218245171880714,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,6.338453587646079,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,6.454821485274575,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,6.571069048613488,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,6.692642040727879,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,6.806226559469245,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,6.924578002064816,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,7.051214636150899,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,7.17472227388005,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,7.303444728343624,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,7.427686547864074,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,7.565112242777442,0.004273820678106732,0.0042207117196564874,0.004326929636556976
average_displacement,7.694951203634378,0.0040187381922424294,0.003710135184648182,0.004327341199836677
average_displacement,7.821905472271766,0.0040187381922424294,0.003710135184648182,0.004327341199836677
average_displacement,7.956955309783449,0.0040187381922424294,0.003710135184648182,0.004327341199836677
average_displacement,8.077777353404848,0.0040187381922424294,0.003710135184648182,0.004327341199836677
average_displacement,8.213175188369842,0.0040187381922424294,0.003710135184648182,0.004327341199836677
average_displacement,8.344120528051718,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,8.473251548023097,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,8.61260517349842,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,8.755663430942949,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,8.885635777914953,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,9.031907515315524,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,9.172396733589675,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,9.307598496225957,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,9.463963368556808,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,9.613742712540365,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,9.765689375490023,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,9.917450351435267,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,10.069889108447498,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,10.236520817812295,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,10.405203935601179,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,10.547926141340454,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,10.704550128343762,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,10.869134174261948,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,11.027950931088384,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,11.202562060431319,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,11.409624426366925,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,11.59259447592584,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,11.771952703382475,0.003308138774570639,0.003181840795505663,0.0034344367536356148
average_displacement,11.94317150220099,0.003308138774570639,0.003181840795505663,0.0034344367536356148
