var,x,y,y_lower,y_upper
number_of_visits,376.5,0.009112206068289611,0.009042991682005253,0.00918142045457397
number_of_visits,384.50000000000006,0.009112206068289611,0.009042991682005253,0.00918142045457397
number_of_visits,392.5,0.006635165829423795,0.006349251591167657,0.006921080067679934
number_of_visits,402.5,0.006635165829423795,0.006349251591167657,0.006921080067679934
number_of_visits,410.5,0.006635165829423795,0.006349251591167657,0.006921080067679934
number_of_visits,420.50000000000006,0.006635165829423795,0.006349251591167657,0.006921080067679934
number_of_visits,431.5,0.006635165829423795,0.006349251591167657,0.006921080067679934
number_of_visits,443.5,0.011236611350923121,0.010131982249319854,0.012341240452526388
number_of_visits,454.5,0.012766462527215822,0.01235797965173514,0.013174945402696505
number_of_visits,468.5,0.012766462527215822,0.01235797965173514,0.013174945402696505
number_of_visits,483.5,0.012766462527215822,0.01235797965173514,0.013174945402696505
number_of_visits,496.5,0.012858308681022765,0.012370832304345396,0.013345785057700133
number_of_visits,520.5,0.012858308681022765,0.012370832304345396,0.013345785057700133
number_of_visits,539.5,0.012858308681022765,0.012370832304345396,0.013345785057700133
number_of_visits,561.5,0.012858308681022765,0.012370832304345396,0.013345785057700133
number_of_visits,587.5,0.012858308681022765,0.012370832304345396,0.013345785057700133
number_of_visits,621.5,0.012858308681022765,0.012370832304345396,0.013345785057700133
number_of_visits,671.5000000000002,0.012858308681022765,0.012370832304345396,0.013345785057700133
number_of_visits,731.5,0.012858308681022765,0.012370832304345396,0.013345785057700133
number_of_visits,827.5,0.012858308681022765,0.012370832304345396,0.013345785057700133
average_displacement,0.0026151933771743074,0.024910044947375573,0.023962820150386744,0.025857269744364402
average_displacement,0.03646615657232388,0.015574400007036183,0.015235588861933411,0.015913211152138954
average_displacement,0.06556272408752761,0.016288015181428542,0.015763586605107616,0.016812443757749467
average_displacement,0.09508484038502729,0.016288015181428542,0.015763586605107616,0.016812443757749467
average_displacement,0.12287093713027986,0.016218327820454313,0.015662097522387116,0.01677455811852151
average_displacement,0.15329662826533053,0.0131522407349824,0.012548422749655232,0.013756058720309569
average_displacement,0.18779898489506053,0.0131522407349824,0.012548422749655232,0.013756058720309569
average_displacement,0.2168263818957108,0.0131522407349824,0.012548422749655232,0.013756058720309569
average_displacement,0.2528132344596443,0.0131522407349824,0.012548422749655232,0.013756058720309569
average_displacement,0.2865117647539215,0.012413233087392839,0.01190637360150221,0.012920092573283467
average_displacement,0.3180147337286279,0.012413233087392839,0.01190637360150221,0.012920092573283467
average_displacement,0.35358898052023946,0.012413233087392839,0.01190637360150221,0.012920092573283467
average_displacement,0.38965321656546337,0.012413233087392839,0.01190637360150221,0.012920092573283467
average_displacement,0.4295917488932872,0.012413233087392839,0.01190637360150221,0.012920092573283467
average_displacement,0.4692728520520042,0.012413233087392839,0.01190637360150221,0.012920092573283467
average_displacement,0.5135976343734505,0.012413233087392839,0.01190637360150221,0.012920092573283467
average_displacement,0.5594745638269565,0.013385268873344975,0.013141827437699089,0.013628710308990861
average_displacement,0.6060523316629016,0.013638130722174947,0.01315441096336107,0.014121850480988823
average_displacement,0.6517995847980558,0.013271445778748236,0.01297688062373037,0.0135660109337661
average_displacement,0.7067179183639567,0.013271445778748236,0.01297688062373037,0.0135660109337661
average_displacement,0.7600511537852981,0.013271445778748236,0.01297688062373037,0.0135660109337661
average_displacement,0.8125028909351002,0.013271445778748236,0.01297688062373037,0.0135660109337661
average_displacement,0.8706276568689368,0.013271445778748236,0.01297688062373037,0.0135660109337661
average_displacement,0.9268070127221826,0.013271445778748236,0.01297688062373037,0.0135660109337661
average_displacement,0.9820531002739088,0.013271445778748236,0.01297688062373037,0.0135660109337661
average_displacement,1.0484082950579356,0.01597073278991313,0.01581128636510783,0.01613017921471843
average_displacement,1.1095528515417676,0.01597073278991313,0.01581128636510783,0.01613017921471843
average_displacement,1.169611487217356,0.01597073278991313,0.01581128636510783,0.01613017921471843
average_displacement,1.2332634528130129,0.01597073278991313,0.01581128636510783,0.01613017921471843
average_displacement,1.3005787119041479,0.01597073278991313,0.01581128636510783,0.01613017921471843
average_displacement,1.368600964910737,0.01597073278991313,0.01581128636510783,0.01613017921471843
average_displacement,1.4430689753393438,0.012796899035074655,0.01126850634693283,0.01432529172321648
average_displacement,1.5150024067580574,0.010240544044050542,0.010101525103192713,0.01037956298490837
average_displacement,1.5902889573060293,0.010240544044050542,0.010101525103192713,0.01037956298490837
average_displacement,1.6627451971035612,0.010240544044050542,0.010101525103192713,0.01037956298490837
average_displacement,1.7397049039098391,0.010240544044050542,0.010101525103192713,0.01037956298490837
average_displacement,1.8163270705769605,0.010240544044050542,0.010101525103192713,0.01037956298490837
average_displacement,1.8910654305321621,0.010240544044050542,0.010101525103192713,0.01037956298490837
average_displacement,1.9676643470838258,0.008861571582433635,0.007967264440575859,0.00975587872429141
average_displacement,2.0456958158393554,0.008320825561287146,0.007990145120797758,0.008651506001776534
average_displacement,2.123025450579185,0.008320825561287146,0.007990145120797758,0.008651506001776534
average_displacement,2.2026844218615054,0.008320825561287146,0.007990145120797758,0.008651506001776534
average_displacement,2.2837419235326344,0.008320825561287146,0.007990145120797758,0.008651506001776534
average_displacement,2.375420104504194,0.007918642074784394,0.0075922310131184435,0.008245053136450345
average_displacement,2.4533312776414533,0.007918642074784394,0.0075922310131184435,0.008245053136450345
average_displacement,2.5353496666569484,0.007918642074784394,0.0075922310131184435,0.008245053136450345
average_displacement,2.6251444744781516,0.007918642074784394,0.0075922310131184435,0.008245053136450345
average_displacement,2.7168137638024774,0.007918642074784394,0.0075922310131184435,0.008245053136450345
average_displacement,2.796299642813697,0.007918642074784394,0.0075922310131184435,0.008245053136450345
average_displacement,2.8863788969068764,0.0064874500338560626,0.005533725253590764,0.0074411748141213615
average_displacement,2.9773579217675845,0.0064874500338560626,0.005533725253590764,0.0074411748141213615
average_displacement,3.07097660896531,0.005121622653837671,0.004714673229164511,0.0055285720785108305
average_displacement,3.1558051865148826,0.005121622653837671,0.004714673229164511,0.0055285720785108305
average_displacement,3.2324528421702716,0.005121622653837671,0.004714673229164511,0.0055285720785108305
average_displacement,3.3264987018017607,0.005121622653837671,0.004714673229164511,0.0055285720785108305
average_displacement,3.427552289655587,0.005121622653837671,0.004714673229164511,0.0055285720785108305
average_displacement,3.5113409031098683,0.005121622653837671,0.004714673229164511,0.0055285720785108305
average_displacement,3.6157198804001034,0.005121622653837671,0.004714673229164511,0.0055285720785108305
average_displacement,3.731531847898662,0.005121622653837671,0.004714673229164511,0.0055285720785108305
average_displacement,3.8465463472276404,0.005121622653837671,0.004714673229164511,0.0055285720785108305
average_displacement,3.9567657168714234,0.005121622653837671,0.004714673229164511,0.0055285720785108305
average_displacement,4.0575729965624525,0.004904497751834325,0.004515304171006297,0.005293691332662352
average_displacement,4.174932503207192,0.004904497751834325,0.004515304171006297,0.005293691332662352
average_displacement,4.28705215931085,0.004882099528189606,0.00446662487909621,0.005297574177283002
average_displacement,4.381123493013156,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,4.479263446936354,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,4.585407334745028,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,4.686906582300697,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,4.7797039403229356,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,4.8943622853593425,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,5.007696334978199,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,5.11697815941892,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,5.232520069275807,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,5.3428731076137375,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,5.459043476093413,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,5.574307133950445,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,5.698110124537926,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,5.824367351184058,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,5.948019148582642,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,6.06796159130937,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,6.191390861085466,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,6.313151543083823,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,6.434633840645308,0.003311481242513242,0.0030969513332581625,0.0035260111517683213
average_displacement,6.550750134223318,0.003011227407307228,0.0027466399470907894,0.0032758148675236663
average_displacement,6.665766639133903,0.003011227407307228,0.0027466399470907894,0.0032758148675236663
average_displacement,6.79176085503347,0.003011227407307228,0.0027466399470907894,0.0032758148675236663
average_displacement,6.933455438080159,0.003011227407307228,0.0027466399470907894,0.0032758148675236663
average_displacement,7.0541217451390565,0.0026981339423089584,0.002502203555930018,0.002894064328687899
average_displacement,7.178919730933448,0.0026981339423089584,0.002502203555930018,0.002894064328687899
average_displacement,7.320127605028574,0.001874491069673346,0.0013573763763853502,0.0023916057629613414
average_displacement,7.462288606917095,0.001874491069673346,0.0013573763763853502,0.0023916057629613414
average_displacement,7.591508435240463,0.001874491069673346,0.0013573763763853502,0.0023916057629613414
average_displacement,7.735992117192726,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,7.882553076586827,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,8.023742537602867,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,8.162359785181923,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,8.31303155278868,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,8.458252036420223,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,8.589049222295856,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,8.738408873844183,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,8.883296889341732,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,9.041834412214726,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,9.201521759897684,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,9.366452439904258,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,9.526298101222899,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,9.677181722806484,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,9.83505064854543,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,9.989171759815957,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,10.15166942893476,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,10.32098380025204,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,10.49465640798557,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,10.671778416845811,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,10.853296183418617,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,11.019391789817888,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,11.190366433720676,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,11.368564451486272,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,11.571717177693259,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
average_displacement,11.760541698152405,0.00031258083737565993,0.0002459502000576043,0.00037921147469371555
